;;;Pikachu: Blitzreaktor;P;Immer wenn ihr kritisch trefft könnt ihr die Abklingzeit eines ZAbers um 2 Runden senken;;;;;;;;
;;;Blitzverheerung;B;Erhöht den nächsten Schaden eurer Blitzangriffe um 5 und erleichtert das Treffen um 2 für eine Runde;5R;;;;;;;
;;;Instabiler Strom;B;Eure Angriffe schleudern Stromkugeln von Euch weg, die 10% des , von euch, verursachten Schadens diese Runde an Gegnern in einem Radius von 3 Felder verursacht;10R;;;;;;;
;;;Statisches Feld;B;Ihr erschafft ein Statisches Feld vor euch, dass schläge von Euch oder verbündeten dupliziert mit 50% stärke;10R;;;;;;;
;;;Rasageth: Woge;B;Eure drakonischen Angriffe haben KRIT um 2 erhöht für eine Runde;10R;;;;;;;
;;;Rasageth: Tobender Sturm;B;Ihr ladet Euch und Eure verbündeten mit der Kraft des Sturms aus. Der nächste Angriff jedes Gruppenmitglieds entlädt einen Donnerschlag am Ziel der 12 Schaden verursacht.;10R;;;;;;;
;;;Pikachu: Donnerwelle;B;Ihr entladet eine funkenwelle, die nasse ziele garantiert paralysiert. Trockene Ziele müssen einen IT Rettungswurf bestehen;5R;;;;;;;
;;;Pikachu: Agilität;B;Ihr beschleunigt euch und ihr erhaltet 10 Hast für 2 Runden;10R;;;;;;;
;;;Funkensprung;S;Ihr schleudert funken auf euer Ziel die ihm Schaden [PKM];-;GW;Pokemon;80%;;;;
;;;Donnerschock;S;Ihr lässt Blitze einen kleinen Blitz auf euer Ziel hageln [PKM];3R;GW;Pokemon;110%;;;;
;;;Ruckzuckhieb;S;Ihr wirkt einen schnellen Angriff er kaum schaden verursacht. Macht das ihr nächste Runde garantiert als erstes Angreifen könnt [PKM];3R;GW;Pokemon;40%;H2H;40%;;
;;;Donneraxt;S;Ihr attackiert euer Ziel mit einem Blitzenden Schweifhieb, wenn dieser bereits paralyisert ist trifft dieser Angriff kritisch [PKM];5R;GW;Pokemon;100%;H2H;20%;;
;;;Eisenschweif;S;Ihr verstärkt euren Schweif und attackiert damit ein Ziel. Wenn das Ziel spröde ist, trifft dieser Angriff kritisch [PKM];5R;GW;Pokemon;100%;H2H;20%;;
;;;Donner;S;Ihr lässt einen gewaltigen Blitz auf Euren Gegner prasseln trifft garantiert und kritisch wenn es Regner [PKM];10R;GW;Pokemon;100%;Naturtransformation;60%;;
;;;Volttackle;S;Ihr sprintet auf Euer Ziel, ihr verursacht dabei kritischen Schaden wenn ihr durch einen Effekt beschleunigt wurdet [PKM];10R;GW;Pokemon;100%;Naturtransformation;60%;;
;;;Blitzschlag;S;Ihr schleudert einen Blitz auf euer Ziel [DRAK];-;GW;Inkarnischer Blitz;80%;;;;
;;;Peitschender Wind;S;Ihr beschwört wilde Winde die euer Ziel 1 Feld in eine Richtung eurer Wahl schieben [DRAK];-;GW;Inkarnischer Wind;80%;;;;
;;;Elektrifizierender Kiefer;S;Ihr beißt Euer Ziel, es erleidet 10 Schaden mehr durch blitzangriffe, effekt ist verdoppelt wenn ihr kritisch Trefft [DRAK];5R;GW;Inkarnischer Blitz;100%;H2H;30%;;
;;;Donnerndes Gebrüll;S;Ihr brüllt auf und beschwört wilde Sturmwinde, die Gegner die einen KÖ-Rettungswurf erschw um 2 nicht erfolgreich bewältigen zu boden wrift [DRAK];5R;GW;Inkarnischer Blitz;130%;;;;
;;;Überladung;S;"Ihr markiert ein Ziel mit ""Überladung"" immer wenn es von einem Elektroangriff getroffen wird, pulsiert es 50% des erlittenen Schadens auf umliegende Ziele, bleibt 3 Runden aktiv. Löst jedes mal ""Überladung"" erneut aus [DRAK]";7R;GW;Inkarnischer Blitz;40,00%;;;;
;;;Blitzatem;S;Ihr entfesselt die gewaltige Macht eures Sturmkerns und schießt gebündelte Blitze aus Eurem Maul. Ziele mit einem Defensivwert von weniger als 3 werden garantiert kritisch getroffen [DRAK];10R;GW;Inkarnischer Blitz;110,00%;Inkarnischer Wind;100,00%;;
;;;Hurrikanschwinge;S;Ihr führt Flügelschläge aus die Elektrische Druckwellen wegschicken. Ziele die einen KÖ-Rettungswurf erschw um 3 nicht erfolgreich bewältigen werden 4 Felder zurückgeworfen und kritisch getroffen [DRAK];10R;GW;Inkarnischer Blitz;70,00%;Inkarnischer Wind;100,00%;;
;;;Donnerpeitsche;S;Ihr nutzt eure Succubus kräfte um eine Blitzende peitsche zu beschwören [PKM/DRAK];2R;GW;Waffenkampf;60,00%;Inkarnischer Blitz;50,00%;;
;;;;;;;;;;;;;
;;Incubus;Mal des Miasma;P;"Immer wenn Ihr einen Gegner mit einem Nahkampfangriff attackiert, generiert ihr ein ""Mal des Miasma"" auf ihn. Jedes Mal erhöht Euer KRIT um 1. Dies steigert sich so lange bis ihr kritisch trefft. Wenn ihr kritisch Trefft wird der Grundwertschaden um euren aktuellen KRIT wert erhöht (KRIT + Erhöhnung)";;;;;;;;
;;;Verdorbene Gedanken;P;Ihr strahlt eine Aura aus, die Rettungswürfe für auf GI, WI und IT um 2 erschwert. Außerdem verursachen gegnerische ZAber 3 Schaden weniger.;;;;;;;;
;;;Dämonischer Zirkel;P;"Immer wenn ihr ""Mal des Miasma"" auslöst, beschwört ihr für alle 2 KRIT einen Dämonen der das Ziel attackiert. Er hat 10 LE und verursacht Schaden in höhe eures Waffenkampf/2 Werts. (Dämonen attackieren nach euch)";;;;;;;;
;;;Herr der Dämonen;P;Jeder Dämon in eurer nähe erhöht euren verursachten Schaden um 1. Eine Dämonenkönigin erhöht den Schaden zusätzlich um 5;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;Nahende Verheerung;B;Ihr könnt die nächsten 2 Runden nicht kritisch treffen und könnt einen Nahkampfangriff mehr verwenden.;10R;;;;;;;
;;;Tor der Hölle;B;"Ihr beschwört 3 Dämonen die den selben Rahmenbedinungen wie ""Dämonischer Zirkel"" unterliegen";10R;;;;;;;
;;;Dämonischer Riss;B;"Wenn ihr mehr als 5 Stapel von ""Mal des Miasma"" habt könnt ihr einen garantierten kritischen Treffer auslösen. Würde der Angriff durch einen Wurf kritisch treffen, so trifft er doppelt kritisch";10R;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;Peitschender Schlag;S;Ihr attackiert mit Eurer Peitsche und verursacht Schaden;-;AT;Waffenkampf;25,00%;Dämon;50,00%;;
;;;Schattenmarkierung;S;Ihr markiert ein Ziel, es pulsiert sämtlichen Schaden das es in der nächsten Runde erhält an umliegende Gegner;2R;GW;Dämon;105,00%;;;;
;;;Verheerender Hieb;S;"Schneller Peitschenhieb welcher 2 Schaden mehr verursacht wenn davor ""Schattenmakierung"" oder ""Peitschender Schlag"" verwendet wurde";3R;AT;Waffenkampf;50,00%;Dämon;50,00%;;
;;;Miasma Bruch;S;Magische Explosion die kritisch trifft wenn ihr zuvor kritisch getroffen habt;5R;AT;Dämon;140,00%;;;;
;;;Dämonische Hand;S;Ihr attackiert ein Ziel und könnt es über 2 Felder zu euch Ziehen;5R;AT;Waffenkampf;30,00%;Dämon;100,00%;;
;;;Schwarzer Strahl;S;"Gewaltiger Energiestrahl der hohen Schaden verursacht und bei einem kritischen Treffer 2,5 fachen kritischen multiplikator hat. (kann nicht doppelt kritisch Treffen, außer durch ""Dämonischer Riss"")";10R;GW;Dämon;180,00%;;;;
